case_id,protocol,method,metric,queries,mean,std,ci_low,ci_high,runs
linear_slow_d20,streaming,Gaussian-m20,squared_error,9150.0,6.410274511867981e-05,2.0219348391335574e-05,5.6867344220179496e-05,7.133814601718013e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9200.0,4.648156651106473e-05,1.5783610664523906e-05,4.083347397250335e-05,5.2129659049626106e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9250.0,5.2097139193238654e-05,1.6275662786583743e-05,4.627296806415324e-05,5.792131032232407e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9300.0,5.468176616001736e-05,1.758898539628994e-05,4.838762857076842e-05,6.09759037492663e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9350.0,6.152125091798033e-05,1.878112703959103e-05,5.48005109204769e-05,6.824199091548375e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9400.0,4.8627642000659585e-05,1.6024647097559375e-05,4.2893295682282855e-05,5.4361988319036314e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9450.0,4.959175535366226e-05,1.6459461752537952e-05,4.3701812609306674e-05,5.548169809801785e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9500.0,5.4055523659545566e-05,1.869644573370662e-05,4.736508647817764e-05,6.0745960840913495e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9550.0,5.6794068926170766e-05,1.8732193337960733e-05,5.009083962890803e-05,6.34972982234335e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9600.0,4.665991023232881e-05,1.6868282649511393e-05,4.0623672808835345e-05,5.269614765582227e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9650.0,5.29142740336628e-05,1.657232300581168e-05,4.6983944408506816e-05,5.884460365881879e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9700.0,5.7344375762628775e-05,2.0567113757572516e-05,4.998452862606787e-05,6.470422289918968e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9750.0,6.264992225497644e-05,1.7584667090121037e-05,5.635732995174413e-05,6.894251455820875e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9800.0,4.8633306911185356e-05,1.7255359654701156e-05,4.245855576029903e-05,5.4808058062071685e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9850.0,5.483180557155929e-05,2.0264461077549087e-05,4.7580261305624696e-05,6.208334983749389e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9900.0,5.706953163316303e-05,1.8232642668560934e-05,5.054506424712838e-05,6.359399901919768e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,9950.0,6.44080144731373e-05,2.0177967447323018e-05,5.7187421555274845e-05,7.162860739099975e-05,30
linear_slow_d20,streaming,Gaussian-m20,squared_error,10000.0,4.4272563839120425e-05,1.8738163898334848e-05,3.756719800426709e-05,5.097792967397376e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,0.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,50.0,0.49301317326667904,0.16133227485419546,0.4352811601550517,0.5507451863783064,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,100.0,0.25248417668634454,0.13531724805513592,0.20406152135585548,0.3009068320168336,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,150.0,0.1230367904198339,0.08737517228091266,0.09176998657471866,0.15430359426494913,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,200.0,0.0527700112339022,0.03688979622848255,0.03956916719031106,0.06597085527749334,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,250.0,0.029549567436656966,0.0338155656341262,0.01744882268282013,0.0416503121904938,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,300.0,0.012595405388064423,0.011796781593449615,0.008373981310064282,0.016816829466064564,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,350.0,0.005866007904306857,0.00696552099069085,0.0033734282296738116,0.008358587578939904,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,400.0,0.00263843389358387,0.0033693808718512825,0.0014327164334688146,0.0038441513536989257,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,450.0,0.0012741774495533262,0.0016536146214588298,0.0006824390568856596,0.001865915842220993,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,500.0,0.0005553630598682127,0.0006312693758162098,0.0003294662148970065,0.000781259904839419,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,550.0,0.0003080672422552442,0.00034194166580373556,0.00018570498863033298,0.0004304294958801555,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,600.0,0.0001733766113832375,0.0001789179588554432,0.00010935164207140466,0.00023740158069507036,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,650.0,0.00011251576927277942,8.441636619795438e-05,8.230776058647843e-05,0.0001427237779590804,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,700.0,7.761273290566993e-05,5.946505986829748e-05,5.6333434519138936e-05,9.889203129220091e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,750.0,5.993585995151317e-05,2.1592721237410252e-05,5.220900389174154e-05,6.76627160112848e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,800.0,5.39148515757134e-05,2.0359171108194118e-05,4.662941576057736e-05,6.120028739084944e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,850.0,4.7622847294119116e-05,1.8303080816558738e-05,4.107317394054051e-05,5.417252064769772e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,900.0,4.352556044520692e-05,1.911774982642404e-05,3.6684361530473944e-05,5.0366759359939897e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,950.0,4.731122433910648e-05,2.0007488281942823e-05,4.015163660709344e-05,5.4470812071119515e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1000.0,5.123808538638452e-05,2.4631158285659023e-05,4.2423938592834514e-05,6.0052232179934526e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1050.0,5.1238868945629975e-05,2.227945863690744e-05,4.3266267063530804e-05,5.9211470827729146e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1100.0,5.130781005879905e-05,2.3441303197138018e-05,4.291944744038395e-05,5.9696172677214154e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1150.0,5.490376142760709e-05,2.3898602189686182e-05,4.635175646634655e-05,6.345576638886763e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1200.0,5.488629423417099e-05,2.123195958665549e-05,4.72885350731468e-05,6.248405339519519e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1250.0,4.55652344363128e-05,2.0797994166227312e-05,3.8122767806586484e-05,5.3007701066039114e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1300.0,5.078819475231843e-05,2.7667022461409205e-05,4.0887677915589357e-05,6.06887115890475e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1350.0,4.2675763264671864e-05,1.920837423725631e-05,3.58021348210109e-05,4.9549391708332826e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1400.0,5.4291857073901893e-05,2.7093642358249006e-05,4.459652167196947e-05,6.398719247583431e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1450.0,5.2153430869894864e-05,2.9803909669527594e-05,4.148823876636842e-05,6.281862297342131e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1500.0,5.065155402587351e-05,2.747637382254282e-05,4.081925992838676e-05,6.048384812336026e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1550.0,4.9884327619852626e-05,2.7847353642082235e-05,3.991928009887913e-05,5.984937514082612e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1600.0,4.580020772005492e-05,2.592594148543906e-05,3.6522728708980724e-05,5.507768673112911e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1650.0,4.9748556433171355e-05,2.2300543387124305e-05,4.17684094701076e-05,5.772870339623511e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1700.0,4.835555273763828e-05,2.0483746833712525e-05,4.1025538071646024e-05,5.5685567403630536e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1750.0,4.918297066206059e-05,2.2934589146711984e-05,4.097593333785261e-05,5.7390007986268566e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1800.0,5.416854444305183e-05,2.1623516468529743e-05,4.643066845135168e-05,6.190642043475198e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1850.0,5.1897986664096394e-05,2.6554869406890817e-05,4.2395448686734546e-05,6.140052464145824e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1900.0,5.1456408832195206e-05,2.7067583323689316e-05,4.177039853601881e-05,6.11424191283716e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,1950.0,4.783079759276094e-05,1.8575259163808843e-05,4.1183726468486145e-05,5.447786871703574e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2000.0,4.855917049475142e-05,2.443155496075218e-05,3.9816450833689695e-05,5.730189015581315e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2050.0,4.692240329755788e-05,2.3067087887290854e-05,3.86679519079666e-05,5.517685468714916e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2100.0,4.531864504664172e-05,2.0684793754438856e-05,3.7916686664031605e-05,5.2720603429251835e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2150.0,4.980581282308725e-05,2.5429414350103887e-05,4.0706013765471564e-05,5.890561188070293e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2200.0,4.9728810469265914e-05,2.190595570120572e-05,4.188986489617652e-05,5.756775604235531e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2250.0,4.779663065548e-05,1.997999925255499e-05,4.064687974630033e-05,5.4946381564659675e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2300.0,4.597515672702058e-05,2.1078031017166202e-05,3.843248019716886e-05,5.3517833256872304e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2350.0,4.453578486276573e-05,1.9179122672676064e-05,3.767262395705654e-05,5.1398945768474914e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2400.0,5.056497807879011e-05,1.8340227809691508e-05,4.400201184443773e-05,5.712794431314249e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2450.0,5.543023237087926e-05,3.148543253481662e-05,4.4163315037890195e-05,6.669714970386834e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2500.0,5.8103165766165296e-05,2.9654566421789623e-05,4.7491415457495666e-05,6.871491607483493e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2550.0,4.969384732072843e-05,1.9825343027117322e-05,4.259943943105822e-05,5.6788255210398644e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2600.0,5.019722247466519e-05,2.4182645611313637e-05,4.1543573880371594e-05,5.8850871068958785e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2650.0,4.7978520775041546e-05,2.065439210102041e-05,4.058744148438842e-05,5.5369600065694675e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2700.0,4.966973543643453e-05,2.443145454132191e-05,4.0927051710004425e-05,5.841241916286464e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2750.0,5.1536197787986926e-05,1.94554412235186e-05,4.457415755875339e-05,5.8498238017220463e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2800.0,5.613366210539937e-05,2.187192712531964e-05,4.830689350180353e-05,6.396043070899521e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2850.0,5.06791321944184e-05,2.3884548837393864e-05,4.213215616068979e-05,5.922610822814702e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2900.0,5.5399255668078426e-05,2.5317102726249146e-05,4.633964680890153e-05,6.445886452725532e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,2950.0,5.174599232242091e-05,2.555446940014667e-05,4.260144288987082e-05,6.0890541754971e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3000.0,4.683346585680063e-05,1.9527578930417004e-05,3.9845611480681325e-05,5.382132023291993e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3050.0,5.096430189332892e-05,1.982245831317127e-05,4.387092628528685e-05,5.8057677501370994e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3100.0,4.566725008820723e-05,2.030080387043547e-05,3.840270072086111e-05,5.293179945555335e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3150.0,4.4083784215516884e-05,2.003236557943207e-05,3.691529425692749e-05,5.125227417410628e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3200.0,3.9770702619256715e-05,1.512937328156798e-05,3.4356725921465965e-05,4.5184679317047465e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3250.0,4.453521849314195e-05,1.760852652235487e-05,3.8234088201737065e-05,5.083634878454683e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3300.0,4.4548249612910244e-05,1.7185618344654057e-05,3.8398455069309716e-05,5.069804415651077e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3350.0,4.451708019432391e-05,1.702260253985509e-05,3.8425620107288644e-05,5.060854028135918e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3400.0,4.79725969418897e-05,1.786235826616564e-05,4.1580634127512746e-05,5.436455975626665e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3450.0,4.205520396476136e-05,1.4625338358309649e-05,3.68215938478334e-05,4.728881408168931e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3500.0,4.5005594709137276e-05,2.0378655333827975e-05,3.771318655340305e-05,5.22980028648715e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3550.0,4.815706183686591e-05,1.9272404672035994e-05,4.126052039638776e-05,5.505360327734406e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3600.0,4.788227233877251e-05,1.8834076127263455e-05,4.1142584753586976e-05,5.462195992395805e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3650.0,4.650657134940398e-05,1.9187179743880778e-05,3.9640527257792575e-05,5.337261544101538e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3700.0,5.353911118587639e-05,1.9463935502424766e-05,4.6574031317973976e-05,6.05041910537788e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3750.0,5.275672095976332e-05,2.4076646634907066e-05,4.414100361203061e-05,6.137243830749603e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3800.0,4.9079514502340284e-05,2.3671429433681463e-05,4.0608802267783824e-05,5.7550226736896744e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3850.0,5.254408314558045e-05,2.086715666814761e-05,4.507686703239644e-05,6.001129925876446e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3900.0,5.061677529721676e-05,1.8277104558051617e-05,4.407639742836419e-05,5.715715316606933e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,3950.0,4.790476650052158e-05,1.8767956287818702e-05,4.118873959601022e-05,5.462079340503293e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4000.0,4.9718092548588626e-05,2.1132915424365627e-05,4.2155775885856335e-05,5.7280409211320916e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4050.0,4.88101502358342e-05,2.4924691063107662e-05,3.989096408688136e-05,5.772933638478704e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4100.0,4.6961500935856536e-05,2.1039717046074145e-05,3.9432534884478165e-05,5.449046698723491e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4150.0,4.589775380719464e-05,2.0428245922933444e-05,3.858759988705563e-05,5.3207907727333655e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4200.0,4.9063925001024406e-05,2.1345430363535014e-05,4.1425560843978705e-05,5.670228915807011e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4250.0,4.87914271262551e-05,2.1892684793267406e-05,4.095723048658149e-05,5.6625623765928714e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4300.0,4.5709487612353034e-05,1.881679602746419e-05,3.897598363146542e-05,5.244299159324065e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4350.0,4.544021878969946e-05,1.598632014049021e-05,3.9719587596768304e-05,5.116084998263061e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4400.0,4.996846189190315e-05,1.5997999423311013e-05,4.424365132128979e-05,5.569327246251651e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4450.0,5.021391731405989e-05,2.003503573110167e-05,4.304447185396691e-05,5.738336277415287e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4500.0,5.0902523426699595e-05,2.1173387893703806e-05,4.3325723876816524e-05,5.847932297658267e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4550.0,5.160583154296533e-05,2.493141311872283e-05,4.268423993730358e-05,6.052742314862708e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4600.0,4.921394443135335e-05,2.0170468096818876e-05,4.1996035121603565e-05,5.643185374110314e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4650.0,4.75761332553655e-05,1.410743306170835e-05,4.2527853168656174e-05,5.262441334207483e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4700.0,5.4147760028408496e-05,2.0610943229674434e-05,4.67722287166858e-05,6.152329134013119e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4750.0,5.278066367727883e-05,2.1537115569255924e-05,4.5073705850305736e-05,6.0487621504251925e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4800.0,5.785921320547708e-05,2.3941631831527412e-05,4.9291810284637706e-05,6.642661612631646e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4850.0,5.204855192022299e-05,2.3392350111978528e-05,4.3677706938355425e-05,6.041939690209056e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4900.0,5.1806672032622705e-05,2.0974534468838916e-05,4.430103126694427e-05,5.931231279830114e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,4950.0,4.7147180659199265e-05,1.8148556565053837e-05,4.0652803098864804e-05,5.3641558219533725e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,5000.0,4.835291811006976e-05,1.550906605971979e-05,4.280307009659552e-05,5.3902766123544006e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,5050.0,4.68917718592904e-05,1.5132616008742375e-05,4.14766347664831e-05,5.23069089520977e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,5100.0,5.121197934432725e-05,1.961216059319351e-05,4.419385780890067e-05,5.823010087975383e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,5150.0,4.841309131357178e-05,2.806866221660122e-05,3.8368849536288494e-05,5.845733309085507e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,5200.0,4.949836710158786e-05,2.2420012574188936e-05,4.1475468638985134e-05,5.752126556419059e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,5250.0,5.435998600686229e-05,2.2422188969645006e-05,4.633630873114781e-05,6.238366328257677e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,5300.0,5.236344863761406e-05,1.881848636647869e-05,4.5629339776678506e-05,5.909755749854961e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,5350.0,4.88571618988082e-05,1.9588450817752692e-05,4.18475247975586e-05,5.58667990000578e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,5400.0,4.7901202816606765e-05,1.5764459556282477e-05,4.225996341411562e-05,5.354244221909791e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,5450.0,4.757714258486806e-05,1.570782536071478e-05,4.195616946898346e-05,5.3198115700752664e-05,30
linear_slow_d20,streaming,Gaussian-m5,squared_error,5500.0,5.053177375333675e-05,1.9693869915635687e-05,4.3484412912390944e-05,5.757913459428255e-05,30
